timestamp,timestamp,open,high,low,close,volume,turnover,SMA_5,SMA_10
2021-01-09 20:00:00,1610222400000,40708.5,40807.5,40100.0,40662.5,1267.942,51557691.575,40516.2,40668.1
2021-01-09 21:00:00,1610226000000,40662.5,40822.0,40546.5,40785.5,548.903,22387283.3065,40659.2,40653.25
2021-01-09 22:00:00,1610229600000,40785.5,40807.5,40142.5,40280.0,1386.699,55856235.72,40621.9,40569.55
2021-01-09 23:00:00,1610233200000,40280.0,40393.5,39873.5,40074.5,853.352,34197654.724,40502.2,40488.5
2021-01-10 00:00:00,1610236800000,40074.5,40742.0,40074.5,40599.5,767.332,31153295.534,40480.4,40490.25
2021-01-10 01:00:00,1610240400000,40599.5,41363.5,40487.0,41229.5,1231.424,50770995.808,40593.8,40555.0
2021-01-10 02:00:00,1610244000000,41229.5,41230.0,40959.5,41062.5,449.593,18461412.5625,40649.2,40654.2
2021-01-10 03:00:00,1610247600000,41062.5,41111.0,40351.5,40425.0,981.366,39671720.55,40678.2,40650.05
2021-01-10 04:00:00,1610251200000,40425.0,40687.0,40139.5,40423.0,604.469,24434450.387,40747.9,40625.05
2021-01-10 05:00:00,1610254800000,40423.0,40693.0,40340.0,40517.0,312.377,12656578.909,40731.4,40605.9
2021-01-10 06:00:00,1610258400000,40517.0,41102.5,40455.0,40942.5,626.23,25639421.775,40674.0,40633.9
2021-01-10 07:00:00,1610262000000,40942.5,41083.0,40723.0,41009.0,603.833,24762587.497,40663.3,40656.25
2021-01-10 08:00:00,1610265600000,41009.0,41150.5,40646.0,40870.0,728.733,29783317.71,40752.3,40715.25
2021-01-10 09:00:00,1610269200000,40870.0,41098.5,40783.5,40814.0,486.717,19864867.638,40830.5,40789.2
2021-01-10 10:00:00,1610272800000,40814.0,40901.5,40017.0,40471.5,1833.413,74200974.2295,40821.4,40776.4
2021-01-10 11:00:00,1610276400000,40471.5,40471.5,38924.0,39233.0,3275.88,128522600.04,40479.5,40576.75
2021-01-10 12:00:00,1610280000000,39233.0,39797.5,38558.0,39553.5,2588.07,102367226.745,40188.4,40425.85
2021-01-10 13:00:00,1610283600000,39553.5,40074.5,39477.0,39767.0,1281.915,50977913.805,39967.8,40360.05
2021-01-10 14:00:00,1610287200000,39767.0,39814.0,39229.0,39399.5,984.227,38778051.6865,39684.9,40257.7
2021-01-10 15:00:00,1610290800000,39399.5,39904.5,39060.0,39696.0,1022.03,40570502.88,39529.8,40175.6
2021-01-10 16:00:00,1610294400000,39696.0,39773.5,39238.5,39295.0,928.079,36468864.305,39542.2,40010.85
2021-01-10 17:00:00,1610298000000,39295.0,39405.0,37264.5,38594.5,6064.642,234061825.669,39350.4,39769.4
2021-01-10 18:00:00,1610301600000,38594.5,38763.5,37800.0,38134.0,2144.189,81766503.326,39023.8,39495.8
2021-01-10 19:00:00,1610305200000,38134.0,38548.0,37200.0,37490.5,1607.012,60247683.386,38642.0,39163.45
2021-01-10 20:00:00,1610308800000,37490.5,37795.0,35333.5,37730.0,6855.809,258669673.57,38248.8,38889.3
2021-01-10 21:00:00,1610312400000,37730.0,38200.0,37559.5,38071.0,1381.996,52613969.716,38004.0,38773.1
2021-01-10 22:00:00,1610316000000,38071.0,39002.0,37894.0,38441.0,1439.155,55322557.355,37973.3,38661.85
2021-01-10 23:00:00,1610319600000,38441.0,38686.5,37965.0,38169.5,723.426,27612808.707,37980.4,38502.1
2021-01-11 00:00:00,1610323200000,38169.5,38278.0,36790.0,37268.0,1671.333,62287238.244,37935.9,38288.95
2021-01-11 01:00:00,1610326800000,37268.0,37848.0,36751.0,37303.5,1086.183,40518427.5405,37850.6,38049.7
2021-01-11 02:00:00,1610330400000,37303.5,37451.0,36250.0,36423.5,1995.861,72696243.1335,37521.1,37762.55
2021-01-11 03:00:00,1610334000000,36423.5,36743.5,33639.5,35407.5,10035.443,355329948.0225,36914.4,37443.85
2021-01-11 04:00:00,1610337600000,35407.5,35945.0,34290.0,35510.5,3868.419,137369492.8995,36382.6,37181.5
2021-01-11 05:00:00,1610341200000,35510.5,35874.0,34505.0,34906.5,3471.08,121163254.02,35910.3,36923.1
2021-01-11 06:00:00,1610344800000,34906.5,34906.5,32703.5,32933.5,7321.806,241132697.901,35036.3,36443.45
2021-01-11 07:00:00,1610348400000,32933.5,34720.0,32631.5,34376.0,4433.389,152402180.264,34626.8,36073.95
2021-01-11 08:00:00,1610352000000,34376.0,35815.0,34139.5,35436.5,2770.164,98164916.586,34632.6,35773.5
2021-01-11 09:00:00,1610355600000,35436.5,35776.5,34920.5,35775.0,1539.37,55070961.75,34685.5,35534.05
2021-01-11 10:00:00,1610359200000,35775.0,36350.0,35254.5,35396.0,1392.806,49299761.176,34783.4,35346.85
2021-01-11 11:00:00,1610362800000,35396.0,35485.5,34088.5,34228.0,2114.865,72387599.22,35042.3,35039.3
2021-01-11 12:00:00,1610366400000,34228.0,35141.0,33407.0,34330.0,4158.355,142756327.15,35033.1,34829.95
2021-01-11 13:00:00,1610370000000,34330.0,34485.0,32834.0,32877.0,5224.559,171767826.243,34521.2,34576.9
2021-01-11 14:00:00,1610373600000,32877.0,33746.5,31170.0,33281.0,12817.186,426568767.266,34022.4,34353.95
2021-01-11 15:00:00,1610377200000,33281.0,33638.0,31427.5,31558.0,5362.172,169219423.976,33254.8,34019.1
2021-01-11 16:00:00,1610380800000,31558.0,32224.0,30427.0,31795.0,8197.914,260652675.63,32768.2,33905.25
2021-01-11 17:00:00,1610384400000,31795.0,33550.0,30740.0,32878.0,5226.93,171851004.54,32477.8,33755.45
2021-01-11 18:00:00,1610388000000,32878.0,33359.5,32472.0,32617.5,2817.098,91886694.015,32425.9,33473.55
2021-01-11 19:00:00,1610391600000,32617.5,32783.5,31311.0,32312.0,3313.641,107070367.992,32232.1,33127.25
2021-01-11 20:00:00,1610395200000,32312.0,33470.5,31463.5,33463.5,4092.637,136953958.2495,32613.2,32934.0
2021-01-11 21:00:00,1610398800000,33463.5,34422.0,33130.5,33965.5,5081.736,172603704.108,33047.3,32907.75
2021-01-11 22:00:00,1610402400000,33965.5,34850.0,33670.0,34373.5,2148.34,73845964.99,33346.4,32912.1
2021-01-11 23:00:00,1610406000000,34373.5,35562.0,34373.5,35377.5,2338.838,82742241.345,33898.4,33162.15
2021-01-12 00:00:00,1610409600000,35377.5,35467.5,34305.0,34950.5,2394.232,83679605.516,34426.1,33329.1
2021-01-12 01:00:00,1610413200000,34950.5,35464.5,33978.5,34314.5,1893.075,64959922.0875,34596.3,33604.75
2021-01-12 02:00:00,1610416800000,34314.5,34638.5,33749.0,34418.0,1275.165,43888628.97,34686.8,33867.05
2021-01-12 03:00:00,1610420400000,34418.0,34990.0,34225.0,34981.5,989.655,34619616.3825,34808.4,34077.4
2021-01-12 04:00:00,1610424000000,34981.5,35300.0,34538.0,35285.0,1320.856,46606403.96,34789.9,34344.15
2021-01-12 05:00:00,1610427600000,35285.0,35895.0,34977.5,35895.0,1386.91,49783134.45,34978.8,34702.45
2021-01-12 06:00:00,1610431200000,35895.0,36358.0,35753.0,36018.5,1272.822,45845139.207,35319.6,34957.95
2021-01-12 07:00:00,1610434800000,36018.5,36672.0,35677.0,36479.5,1410.802,51465351.559,35731.9,35209.35
2021-01-12 08:00:00,1610438400000,36479.5,36544.5,35676.0,35829.5,1216.076,43571395.042,35901.5,35354.95
2021-01-12 09:00:00,1610442000000,35829.5,36179.5,35527.0,35962.5,1002.645,36057620.8125,36037.0,35413.45
2021-01-12 10:00:00,1610445600000,35962.5,36164.5,34830.0,35115.0,1732.925,60851661.375,35881.0,35429.9
2021-01-12 11:00:00,1610449200000,35115.0,35830.0,35115.0,35388.0,1370.009,48481878.492,35754.9,35537.25
2021-01-12 12:00:00,1610452800000,35388.0,35650.0,34870.0,35001.0,931.887,32616976.887,35459.2,35595.55
2021-01-12 13:00:00,1610456400000,35001.0,35391.5,33340.0,33364.0,2782.022,92819382.008,34966.1,35433.8
2021-01-12 14:00:00,1610460000000,33364.0,34060.0,32620.0,33470.5,4558.334,152569718.147,34467.7,35252.35
2021-01-12 15:00:00,1610463600000,33470.5,34300.0,33470.5,33860.0,2147.16,72702837.6,34216.7,35048.85
2021-01-12 16:00:00,1610467200000,33860.0,34978.5,33858.0,34973.5,2340.556,81857435.266,34133.8,34944.35
2021-01-12 17:00:00,1610470800000,34973.5,35272.0,34564.0,34978.5,1508.722,52772832.477,34129.3,34794.25
2021-01-12 18:00:00,1610474400000,34978.5,35527.5,34805.0,35020.5,1323.954,46365531.057,34460.6,34713.35
2021-01-12 19:00:00,1610478000000,35020.5,35041.0,34196.5,34679.5,1838.18,63747163.31,34702.4,34585.05
2021-01-12 20:00:00,1610481600000,34679.5,34679.5,33719.5,34269.5,1859.352,63719063.364,34784.3,34500.5
2021-01-12 21:00:00,1610485200000,34269.5,34865.5,33806.5,34744.5,845.77,29385855.765,34738.5,34436.15
2021-01-12 22:00:00,1610488800000,34744.5,35049.0,33379.0,33750.5,2153.515,72682208.0075,34492.9,34311.1
2021-01-12 23:00:00,1610492400000,33750.5,34174.5,33333.0,34079.0,2125.957,72450488.603,34304.6,34382.6
2021-01-13 00:00:00,1610496000000,34079.0,34082.0,32453.5,32587.0,2072.283,67529486.121,33886.1,34294.25
2021-01-13 01:00:00,1610499600000,32587.0,33278.0,32559.5,33145.5,1673.112,55456133.796,33661.3,34222.8
2021-01-13 02:00:00,1610503200000,33145.5,33554.5,32604.0,33078.0,1633.546,54034434.588,33328.0,34033.25
2021-01-13 03:00:00,1610506800000,33078.0,34395.0,33030.0,33814.0,2059.416,69637092.624,33340.7,33916.8
2021-01-13 04:00:00,1610510400000,33814.0,33919.5,33095.0,33181.0,1018.012,33778656.172,33161.1,33732.85
2021-01-13 05:00:00,1610514000000,33181.0,33500.0,32812.0,33299.5,955.038,31802287.881,33303.6,33594.85
2021-01-13 06:00:00,1610517600000,33299.5,34226.5,33222.0,33806.0,1523.786,51513109.516,33435.7,33548.5
2021-01-13 07:00:00,1610521200000,33806.0,35203.0,33740.0,35007.0,1567.025,54856844.175,33821.5,33574.75
2021-01-13 08:00:00,1610524800000,35007.0,35093.0,34518.0,34567.5,979.136,33846283.68,33972.2,33656.45
2021-01-13 09:00:00,1610528400000,34567.5,35127.0,34230.0,34398.5,835.147,28727804.0795,34215.7,33688.4
2021-01-13 10:00:00,1610532000000,34398.5,35109.0,34398.5,34930.5,895.889,31293850.7145,34541.9,33922.75
2021-01-13 11:00:00,1610535600000,34930.5,35278.0,34269.0,34401.5,1197.218,41186095.027,34661.0,34048.35
2021-01-13 12:00:00,1610539200000,34401.5,34522.5,34050.0,34286.5,768.273,26341392.2145,34516.9,34169.2
2021-01-13 13:00:00,1610542800000,34286.5,34806.0,34101.5,34593.0,951.547,32916865.371,34522.0,34247.1
2021-01-13 14:00:00,1610546400000,34593.0,35140.0,34284.0,34310.0,899.148,30849767.88,34504.3,34360.0
2021-01-13 15:00:00,1610550000000,34310.0,34883.5,34226.0,34695.5,810.056,28105297.948,34457.3,34499.6
2021-01-13 16:00:00,1610553600000,34695.5,34971.0,34428.5,34809.0,545.076,18973550.484,34538.8,34599.9
2021-01-13 17:00:00,1610557200000,34809.0,35044.5,34693.0,34844.5,611.475,21306540.6375,34650.4,34583.65
2021-01-13 18:00:00,1610560800000,34844.5,35960.0,34771.0,35778.5,1250.095,44726523.9575,34887.5,34704.75
2021-01-13 19:00:00,1610564400000,35778.5,36224.5,35656.5,36036.0,1077.877,38842375.572,35232.7,34868.5
2021-01-13 20:00:00,1610568000000,36036.0,36496.0,35783.0,36249.5,1131.977,41033600.2615,35543.5,35000.4
2021-01-13 21:00:00,1610571600000,36249.5,37480.0,36173.0,37342.5,1661.214,62033883.795,36050.2,35294.5
2021-01-13 22:00:00,1610575200000,37342.5,37854.0,36962.0,37252.5,1631.374,60772759.935,36531.8,35591.1
2021-01-13 23:00:00,1610578800000,37252.5,37625.5,37061.0,37417.5,776.147,29041480.3725,36859.6,35873.55
2021-01-14 00:00:00,1610582400000,37417.5,38226.5,37413.0,37828.0,1066.685,40350560.18,37218.0,36225.35
2021-01-14 01:00:00,1610586000000,37828.0,37830.0,37424.0,37513.5,653.08,24499316.58,37470.8,36507.15
2021-01-14 02:00:00,1610589600000,37513.5,37747.0,37163.0,37506.5,577.892,21674706.298,37503.6,36776.9
2021-01-14 03:00:00,1610593200000,37506.5,37542.0,37034.0,37075.5,905.428,33569195.814,37468.2,37000.0
2021-01-14 04:00:00,1610596800000,37075.5,37487.5,36739.0,37485.5,1050.253,39369258.8315,37481.8,37170.7
2021-01-14 05:00:00,1610600400000,37485.5,37781.0,37296.5,37514.5,476.531,17876822.1995,37419.1,37318.55
2021-01-14 06:00:00,1610604000000,37514.5,38109.0,37436.0,37820.5,505.001,19099390.3205,37480.5,37475.65
2021-01-14 07:00:00,1610607600000,37820.5,38598.0,37704.5,38210.0,1248.679,47712024.59,37621.2,37562.4
2021-01-14 08:00:00,1610611200000,38210.0,38777.5,38183.0,38380.5,1158.673,44470449.0765,37882.2,37675.2
2021-01-14 09:00:00,1610614800000,38380.5,38451.5,37953.5,38013.5,867.007,32957970.5945,37987.8,37734.8
2021-01-14 10:00:00,1610618400000,38013.5,38558.0,37957.0,38558.0,933.186,35981785.788,38196.5,37807.8
2021-01-14 11:00:00,1610622000000,38558.0,38670.0,38150.0,38438.5,631.174,24261381.799,38320.1,37900.3
2021-01-14 12:00:00,1610625600000,38438.5,38484.0,37778.5,38304.5,1618.542,61997442.039,38339.0,37980.1
2021-01-14 13:00:00,1610629200000,38304.5,39042.5,38219.0,39010.0,1347.901,52581618.01,38464.9,38173.55
2021-01-14 14:00:00,1610632800000,39010.0,39680.0,38813.5,39567.0,2024.971,80122027.557,38775.6,38381.7
2021-01-14 15:00:00,1610636400000,39567.0,40076.0,39350.0,39517.0,2629.3,103902048.1,38967.4,38581.95
2021-01-14 16:00:00,1610640000000,39517.0,39990.0,39248.5,39286.5,1346.864,52913572.536,39137.0,38728.55
2021-01-14 17:00:00,1610643600000,39286.5,39878.0,39286.5,39476.0,978.366,38621976.216,39371.3,38855.15
2021-01-14 18:00:00,1610647200000,39476.0,39650.5,39329.0,39384.0,492.005,19377124.92,39446.1,38955.5
2021-01-14 19:00:00,1610650800000,39384.0,39989.5,39384.0,39939.5,728.646,29101756.917,39520.6,39148.1
2021-01-14 20:00:00,1610654400000,39939.5,40007.5,39385.0,39390.5,635.715,25041131.7075,39495.3,39231.35
2021-01-14 21:00:00,1610658000000,39390.5,39505.0,38415.0,38872.0,2425.531,94285241.032,39412.4,39274.7
2021-01-14 22:00:00,1610661600000,38872.0,39188.5,38502.5,39053.0,990.951,38699609.403,39327.8,39349.55
2021-01-14 23:00:00,1610665200000,39053.0,39341.0,38807.5,39167.5,762.004,29845791.67,39284.5,39365.3
2021-01-15 00:00:00,1610668800000,39167.5,39763.0,39078.5,39505.5,718.879,28399674.3345,39197.7,39359.15
2021-01-15 01:00:00,1610672400000,39505.5,39654.5,39056.0,39213.0,627.667,24612706.071,39162.2,39328.75
2021-01-15 02:00:00,1610676000000,39213.0,39509.5,38867.0,39321.5,811.629,31914469.7235,39252.1,39332.25
2021-01-15 03:00:00,1610679600000,39321.5,39372.5,38531.0,38773.0,808.181,31335601.913,39196.1,39261.95
2021-01-15 04:00:00,1610683200000,38773.0,38858.0,38428.5,38500.0,798.962,30760037.0,39062.6,39173.55
2021-01-15 05:00:00,1610686800000,38500.0,38885.0,37880.5,37887.5,758.213,28726795.0375,38739.0,38968.35
2021-01-15 06:00:00,1610690400000,37887.5,38099.5,37650.0,38057.0,862.571,32826864.547,38507.8,38835.0
2021-01-15 07:00:00,1610694000000,38057.0,38437.0,37749.0,38432.0,689.823,26511277.536,38329.9,38791.0
2021-01-15 08:00:00,1610697600000,38432.0,38631.5,38165.5,38286.5,632.798,24227620.627,38232.6,38714.35
2021-01-15 09:00:00,1610701200000,38286.5,38721.0,38040.5,38680.0,765.186,29597394.48,38268.6,38665.6
2021-01-15 10:00:00,1610704800000,38680.0,38794.0,38373.5,38482.0,478.603,18417600.646,38387.5,38563.25
2021-01-15 11:00:00,1610708400000,38482.0,38570.0,37987.0,38156.0,731.514,27911648.184,38407.3,38457.55
2021-01-15 12:00:00,1610712000000,38156.0,38241.0,37272.5,37836.5,1422.003,53803616.5095,38288.2,38309.05
2021-01-15 13:00:00,1610715600000,37836.5,37916.0,37309.0,37734.0,1398.015,52752698.01,38177.7,38205.15
2021-01-15 14:00:00,1610719200000,37734.0,37803.5,36721.0,36967.5,1913.399,70733577.5325,37835.2,38051.9
2021-01-15 15:00:00,1610722800000,36967.5,36995.0,35360.0,35678.5,4261.967,152060589.6095,37274.5,37831.0
2021-01-15 16:00:00,1610726400000,35678.5,36290.0,34512.5,36135.5,4110.96,148551595.08,36870.4,37638.85
2021-01-15 17:00:00,1610730000000,36135.5,36135.5,35376.0,35953.5,1647.351,59228034.1785,36493.8,37391.0
2021-01-15 18:00:00,1610733600000,35953.5,36421.0,34806.0,35410.5,1456.904,51589699.092,36029.1,37103.4
2021-01-15 19:00:00,1610737200000,35410.5,35901.5,35168.0,35217.0,1136.928,40039193.376,35679.0,36757.1
2021-01-15 20:00:00,1610740800000,35217.0,35711.5,34791.5,35589.5,1287.105,45807423.3975,35661.2,36467.85
2021-01-15 21:00:00,1610744400000,35589.5,36398.5,35541.0,36215.0,748.578,27109752.27,35677.1,36273.75
2021-01-15 22:00:00,1610748000000,36215.0,36881.0,35955.5,36594.0,893.268,32688249.192,35805.2,36149.5
2021-01-15 23:00:00,1610751600000,36594.0,36856.5,36404.0,36716.5,557.382,20465116.203,36066.4,36047.75
2021-01-16 00:00:00,1610755200000,36716.5,37391.0,36709.0,37129.5,806.642,29950214.139,36448.9,36063.95
2021-01-16 01:00:00,1610758800000,37129.5,37626.5,36910.5,37000.5,747.489,27657466.7445,36731.1,36196.15
2021-01-16 02:00:00,1610762400000,37000.5,37190.0,36074.5,36228.5,1079.568,39111129.288,36733.8,36205.45
2021-01-16 03:00:00,1610766000000,36228.5,36641.0,36012.0,36526.5,915.724,33448192.686,36720.3,36262.75
2021-01-16 04:00:00,1610769600000,36526.5,36677.0,36142.0,36581.0,562.236,20567155.116,36693.2,36379.8
2021-01-16 05:00:00,1610773200000,36581.0,36635.5,35533.0,35859.0,1104.652,39611716.068,36439.1,36444.0
2021-01-16 06:00:00,1610776800000,35859.0,36343.0,35846.5,36092.0,994.997,35911431.724,36257.4,36494.25
2021-01-16 07:00:00,1610780400000,36092.0,36919.0,36078.0,36588.5,669.04,24479170.04,36329.4,36531.6
2021-01-16 08:00:00,1610784000000,36588.5,37517.5,36400.0,37484.0,1166.041,43707880.844,36520.9,36620.6
2021-01-16 09:00:00,1610787600000,37484.0,37698.0,37233.0,37460.5,786.727,29471186.7835,36696.8,36695.0
2021-01-16 10:00:00,1610791200000,37460.5,37992.5,37364.5,37487.5,1423.795,53374515.0625,37022.5,36730.8
2021-01-16 11:00:00,1610794800000,37487.5,37893.0,37240.0,37722.0,771.483,29101881.726,37348.5,36802.95
2021-01-16 12:00:00,1610798400000,37722.0,37921.0,36815.5,37408.5,1525.115,57052264.4775,37512.5,36920.95
2021-01-16 13:00:00,1610802000000,37408.5,37702.5,37127.5,37204.5,949.764,35335494.738,37456.6,36988.75
2021-01-16 14:00:00,1610805600000,37204.5,37364.0,36745.0,37246.5,1213.824,45210695.616,37413.8,37055.3
2021-01-16 15:00:00,1610809200000,37246.5,37761.0,37038.0,37508.0,1136.757,42637481.556,37417.9,37220.2
2021-01-16 16:00:00,1610812800000,37508.0,37755.0,36975.5,37247.5,1002.615,37344902.2125,37323.0,37335.75
2021-01-16 17:00:00,1610816400000,37247.5,37323.0,36876.5,36891.0,490.489,18094629.699,37219.5,37366.0
2021-01-16 18:00:00,1610820000000,36891.0,37163.0,36418.5,36525.5,890.535,32527236.1425,37083.7,37270.15
2021-01-16 19:00:00,1610823600000,36525.5,36618.0,36225.0,36391.0,1226.176,44621770.816,36912.6,37163.2
2021-01-16 20:00:00,1610827200000,36391.0,36814.5,36255.5,36706.0,746.946,27417399.876,36752.2,37085.05
2021-01-16 21:00:00,1610830800000,36706.0,36712.5,35740.5,35949.0,919.056,33039144.144,36492.5,36907.75
2021-01-16 22:00:00,1610834400000,35949.0,36153.5,35380.0,36111.5,879.551,31761905.9365,36336.6,36778.05
2021-01-16 23:00:00,1610838000000,36111.5,36436.5,35921.5,35995.5,601.939,21667095.2745,36230.6,36657.15
2021-01-17 00:00:00,1610841600000,35995.5,36465.5,35538.0,36392.5,1048.891,38171765.7175,36230.9,36571.75
2021-01-17 01:00:00,1610845200000,36392.5,36705.0,36181.0,36700.0,671.844,24656674.8,36229.7,36490.95
2021-01-17 02:00:00,1610848800000,36700.0,36733.5,36289.5,36472.5,562.977,20533178.6325,36334.4,36413.45
2021-01-17 03:00:00,1610852400000,36472.5,36572.5,36040.5,36222.5,743.982,26948887.995,36356.6,36346.6
2021-01-17 04:00:00,1610856000000,36222.5,36413.0,35886.0,35893.5,1134.755,40730328.5925,36336.2,36283.4
2021-01-17 05:00:00,1610859600000,35893.5,36036.0,35520.5,35587.5,1300.762,46290867.675,36175.2,36203.05
2021-01-17 06:00:00,1610863200000,35587.5,35745.0,35081.0,35411.5,1917.147,67889050.9905,35917.5,36073.6
2021-01-17 07:00:00,1610866800000,35411.5,35549.0,34543.0,34791.0,2270.971,79009352.061,35581.2,35957.8
2021-01-17 08:00:00,1610870400000,34791.0,34834.5,34300.5,34715.5,2211.31,76766732.305,35279.8,35818.2
2021-01-17 09:00:00,1610874000000,34715.5,35144.0,33989.0,34151.5,1413.414,48270208.221,34931.4,35633.8
2021-01-17 10:00:00,1610877600000,34151.5,35052.0,33847.5,34788.0,1932.226,67218278.088,34771.5,35473.35
2021-01-17 11:00:00,1610881200000,34788.0,35350.0,34712.5,35247.5,1216.3,42871534.25,34738.7,35328.1
2021-01-17 12:00:00,1610884800000,35247.5,35516.5,34990.0,35112.0,932.41,32738779.92,34802.9,35192.05
2021-01-17 13:00:00,1610888400000,35112.0,35457.0,34780.5,34815.0,780.244,27164194.86,34822.8,35051.3
2021-01-17 14:00:00,1610892000000,34815.0,35194.0,34684.0,34733.5,857.223,29774355.0705,34939.2,34935.3
2021-01-17 15:00:00,1610895600000,34733.5,35939.0,34733.5,35716.5,1335.988,47716815.402,35124.9,34948.2
2021-01-17 16:00:00,1610899200000,35716.5,36139.0,35589.5,35883.5,790.355,28360703.6425,35252.1,34995.4
2021-01-17 17:00:00,1610902800000,35883.5,36086.5,35607.0,35836.5,555.506,19907390.769,35397.0,35099.95
2021-01-17 18:00:00,1610906400000,35836.5,35916.5,35644.5,35669.0,369.409,13176449.621,35567.8,35195.3
2021-01-17 19:00:00,1610910000000,35669.0,35970.0,35546.0,35647.0,653.439,23293140.033,35750.5,35344.85
2021-01-17 20:00:00,1610913600000,35647.0,36083.5,35576.0,36048.0,538.976,19429006.848,35816.8,35470.85
2021-01-17 21:00:00,1610917200000,36048.0,36841.5,36048.0,36565.5,904.881,33087426.2055,35953.2,35602.65
2021-01-17 22:00:00,1610920800000,36565.5,36710.0,36055.0,36211.0,509.55,18451315.05,36136.5,35852.15
2021-01-17 23:00:00,1610924400000,36211.0,36440.0,35701.0,35871.5,544.123,19518508.1945,36181.4,35965.95
2021-01-18 00:00:00,1610928000000,35871.5,36024.0,35610.0,35969.5,630.678,22685172.321,36165.7,35991.25
2021-01-18 01:00:00,1610931600000,35969.5,36175.0,35623.5,36134.0,559.028,20199917.752,36079.4,36016.3
2021-01-18 02:00:00,1610935200000,36134.0,36209.0,35727.5,35802.0,503.697,18033359.994,35997.6,36012.85
2021-01-18 03:00:00,1610938800000,35802.0,35862.0,34885.0,35120.0,1171.749,41151824.88,35779.4,35957.95
